image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0027,ablation_no_stability,deepcrack,0.5448539638386648,0.7053792482556831,0.572211064451342,0.9193311821648578,0.705379248255683
deepcrack_0028,ablation_no_stability,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,ablation_no_stability,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,ablation_no_stability,deepcrack,0.7711764404083936,0.8708070216094085,1.0,0.7711764404083936,0.8708070216094085
deepcrack_0031,ablation_no_stability,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_stability,deepcrack,0.6145631067961165,0.7612748045700541,0.6365647626709574,0.9467544122046067,0.761274804570054
deepcrack_0033,ablation_no_stability,deepcrack,0.7652439024390244,0.8670120898100173,0.7897002815035602,0.9611043933897622,0.8670120898100173
deepcrack_0034,ablation_no_stability,deepcrack,0.7433171799280913,0.8527618364418939,0.7601918465227818,0.9710026546865428,0.852761836441894
deepcrack_0035,ablation_no_stability,deepcrack,0.6242435030259879,0.7686575342465753,0.7352201257861635,0.8052812858783008,0.7686575342465753
deepcrack_0036,ablation_no_stability,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ablation_no_stability,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,ablation_no_stability,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,ablation_no_stability,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,ablation_no_stability,deepcrack,0.686204431736955,0.8139041966935142,0.743225806451613,0.8994378513429107,0.8139041966935142
deepcrack_0041,ablation_no_stability,deepcrack,0.5908178625188159,0.7427850496767071,0.9672450970325496,0.60288,0.7427850496767071
deepcrack_0042,ablation_no_stability,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,ablation_no_stability,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ablation_no_stability,deepcrack,0.7250255710876236,0.8405968969265738,0.978488438973887,0.7367691641403205,0.8405968969265738
deepcrack_0045,ablation_no_stability,deepcrack,0.8277140335392763,0.9057369132702338,0.8489951113525258,0.9706064996895053,0.9057369132702336
deepcrack_0046,ablation_no_stability,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
deepcrack_0047,ablation_no_stability,deepcrack,0.5211924272393331,0.6852419429739017,0.6126889221059625,0.7772861356932154,0.6852419429739017
deepcrack_0048,ablation_no_stability,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_no_stability,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0050,ablation_no_stability,deepcrack,0.7532677338816273,0.8592729100351818,0.775945537065053,0.9626501501501501,0.8592729100351818
deepcrack_0051,ablation_no_stability,deepcrack,0.5315361139369278,0.6941215543008967,0.5425752855659398,0.9631336405529954,0.6941215543008968
deepcrack_0052,ablation_no_stability,deepcrack,0.7965154503616042,0.8867337602927722,0.8065912117177098,0.9845591223080049,0.8867337602927723
deepcrack_0053,ablation_no_stability,deepcrack,0.8233471074380165,0.9031161473087819,0.8681917211328976,0.9409681227863046,0.9031161473087818
deepcrack_0054,ablation_no_stability,deepcrack,0.8165003650523242,0.8989817792068596,0.8732431025507548,0.9262838210933186,0.8989817792068595
deepcrack_0055,ablation_no_stability,deepcrack,0.7119366626065774,0.831732479544646,0.9143924908743264,0.7627782208366563,0.831732479544646
deepcrack_0056,ablation_no_stability,deepcrack,0.5141179128077705,0.6790989109354021,0.6389668725435149,0.7246099968163006,0.6790989109354021
deepcrack_0057,ablation_no_stability,deepcrack,0.5303867403314917,0.6931407942238267,0.5714285714285714,0.8807339449541285,0.6931407942238267
deepcrack_0058,ablation_no_stability,deepcrack,0.39434229137199434,0.5656319740312437,0.40653251676873725,0.9293333333333333,0.5656319740312437
deepcrack_0059,ablation_no_stability,deepcrack,0.8102962520276615,0.8952084512356159,0.9243280093494352,0.8678675932699341,0.8952084512356159
deepcrack_0060,ablation_no_stability,deepcrack,0.7281709805606272,0.8427071033496986,0.9529163738580464,0.7553475935828877,0.8427071033496987
deepcrack_0061,ablation_no_stability,deepcrack,0.8070669568557163,0.8932341480694297,0.970742223591007,0.8271880330665267,0.8932341480694296
deepcrack_0062,ablation_no_stability,deepcrack,0.31723476593147937,0.4816677696889477,0.385222039908961,0.6425355345634325,0.4816677696889477
deepcrack_0063,ablation_no_stability,deepcrack,0.724976613657624,0.8405639913232104,0.8968020197769829,0.7909630729263314,0.8405639913232104
deepcrack_0064,ablation_no_stability,deepcrack,0.6336842105263157,0.7757731958762887,0.7888275862068965,0.763143848412063,0.7757731958762887
deepcrack_0065,ablation_no_stability,deepcrack,0.5831844351796704,0.7367233055363973,0.8305060785976817,0.6619718309859155,0.7367233055363973
deepcrack_0066,ablation_no_stability,deepcrack,0.4716441801966613,0.6409758371532903,0.7351630725360898,0.5681818181818182,0.6409758371532904
deepcrack_0067,ablation_no_stability,deepcrack,0.7737549981824791,0.8724485613574883,0.8208391176924263,0.9309832050384884,0.8724485613574884
deepcrack_0068,ablation_no_stability,deepcrack,0.6678486997635934,0.8008504606661941,0.6762417713943746,0.9817549956559514,0.8008504606661941
deepcrack_0069,ablation_no_stability,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.9602888086642599,0.7931091601788969
deepcrack_0070,ablation_no_stability,deepcrack,0.7461284772010324,0.854608909874769,0.7790836951639467,0.9463490042738929,0.854608909874769
deepcrack_0071,ablation_no_stability,deepcrack,0.7380107304993809,0.8492591185410334,0.7639268626110731,0.9560521813515825,0.8492591185410334
deepcrack_0072,ablation_no_stability,deepcrack,0.7035421926401959,0.8259756590470203,0.7143079074102843,0.9790269349515597,0.8259756590470203
deepcrack_0073,ablation_no_stability,deepcrack,0.5206384923704381,0.6847630057803468,0.5268625916174482,0.9778129952456418,0.6847630057803468
deepcrack_0074,ablation_no_stability,deepcrack,0.7481345190636819,0.855923283826453,0.7859750859106529,0.9395378690629012,0.855923283826453
deepcrack_0075,ablation_no_stability,deepcrack,0.6335927367055771,0.7757046447002779,0.6464965811337402,0.9694597574421169,0.775704644700278
deepcrack_0076,ablation_no_stability,deepcrack,0.7597985347985348,0.8635062704896707,0.7786223723723724,0.9691624810185726,0.8635062704896707
deepcrack_0077,ablation_no_stability,deepcrack,0.6095191243389497,0.7573928325819516,0.6202753441802252,0.972336668628605,0.7573928325819514
deepcrack_0078,ablation_no_stability,deepcrack,0.6024190401872805,0.7518870221572924,0.6114851485148515,0.9759797724399494,0.7518870221572924
deepcrack_0079,ablation_no_stability,deepcrack,0.7381504806098773,0.8493516399694889,0.8350206224221972,0.8641831587116803,0.849351639969489
deepcrack_0080,ablation_no_stability,deepcrack,0.7330230010952903,0.8459472270500868,0.8685918234912394,0.8244533415460426,0.845947227050087
deepcrack_0081,ablation_no_stability,deepcrack,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,ablation_no_stability,deepcrack,0.6998505231689088,0.823425958494548,0.9728494251281341,0.7137920520378087,0.823425958494548
deepcrack_0083,ablation_no_stability,deepcrack,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,ablation_no_stability,deepcrack,0.8670273644782021,0.928778421756576,0.9393529478074625,0.9184393254711782,0.928778421756576
deepcrack_0085,ablation_no_stability,deepcrack,0.7611637347767253,0.8643872454859777,0.9647336263265087,0.7829491083079599,0.8643872454859777
deepcrack_0086,ablation_no_stability,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_stability,deepcrack,0.7627632988218493,0.8654177215189873,0.9091489361702128,0.8257004830917875,0.8654177215189873
deepcrack_0088,ablation_no_stability,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,ablation_no_stability,deepcrack,0.5159464049820721,0.6806921449022781,0.8567847069884049,0.5646427096241222,0.6806921449022781
deepcrack_0090,ablation_no_stability,deepcrack,0.5158491234283691,0.680607476635514,0.8296781543719738,0.5769459298871064,0.6806074766355141
deepcrack_0091,ablation_no_stability,deepcrack,0.6907253699025623,0.8170757737459978,0.9721904761904762,0.7046479521398987,0.8170757737459978
deepcrack_0092,ablation_no_stability,deepcrack,0.5600343975061808,0.717976986150348,0.9763868065967016,0.5677236569685082,0.717976986150348
deepcrack_0093,ablation_no_stability,deepcrack,0.7714535052845922,0.8709836334774755,0.9864848109113453,0.7796942375539004,0.8709836334774755
deepcrack_0094,ablation_no_stability,deepcrack,0.5918342767674335,0.7435878035862904,0.9285714285714286,0.6200630914826498,0.7435878035862904
deepcrack_0095,ablation_no_stability,deepcrack,0.6753649399302416,0.8062302413447452,0.9299181785841337,0.711582959030897,0.8062302413447452
deepcrack_0096,ablation_no_stability,deepcrack,0.7947364078871381,0.8856302289234164,0.914641093809343,0.8584031366957762,0.8856302289234165
deepcrack_0097,ablation_no_stability,deepcrack,0.760097281334144,0.8636991709435452,0.948515066117494,0.792806667874615,0.8636991709435452
deepcrack_0098,ablation_no_stability,deepcrack,0.11773899773555184,0.21067350781189786,0.11966228893058162,0.879885956037892,0.21067350781189786
deepcrack_0099,ablation_no_stability,deepcrack,0.7930517370657336,0.8845832171731252,0.9108219309157018,0.8598139282810947,0.8845832171731252
deepcrack_0100,ablation_no_stability,deepcrack,0.7160136286201022,0.834508090936166,0.9376464026770776,0.7518111081298632,0.8345080909361661
deepcrack_0101,ablation_no_stability,deepcrack,0.5898260662377889,0.7420007493443237,0.6460073068893528,0.871501496215455,0.7420007493443237
deepcrack_0102,ablation_no_stability,deepcrack,0.7427514616394225,0.85238942900178,0.8297787256731538,0.8762668918918919,0.8523894290017799
deepcrack_0103,ablation_no_stability,deepcrack,0.8890655160667651,0.9412754703372003,0.9599117322545053,0.9233490566037735,0.9412754703372003
deepcrack_0104,ablation_no_stability,deepcrack,0.9249062667380825,0.9609883688574767,0.9895702005730659,0.9340112505408914,0.9609883688574768
deepcrack_0105,ablation_no_stability,deepcrack,0.8589977683100021,0.9241514787733275,0.9994098902395846,0.8594336750228356,0.9241514787733275
deepcrack_0106,ablation_no_stability,deepcrack,0.8963259722493648,0.9453290049981965,0.9957663916630481,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_no_stability,deepcrack,0.6705022831050228,0.8027553028646403,0.6891308428759152,0.9612463995810422,0.8027553028646404
deepcrack_0108,ablation_no_stability,deepcrack,0.625703564727955,0.7697634160415464,0.6358436606291706,0.9751461988304093,0.7697634160415465
deepcrack_0109,ablation_no_stability,deepcrack,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_no_stability,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_no_stability,deepcrack,0.44120650380959864,0.6122738173097886,0.9831962191493085,0.4445587653343886,0.6122738173097885
deepcrack_0112,ablation_no_stability,deepcrack,0.6596095036462009,0.7948972360028349,0.9958565171066651,0.6614247523195471,0.7948972360028349
deepcrack_0113,ablation_no_stability,deepcrack,0.8744202027143102,0.9330033910732288,0.9418077527985937,0.924362117497503,0.9330033910732288
deepcrack_0114,ablation_no_stability,deepcrack,0.8821214713430282,0.9373693300609035,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_stability,deepcrack,0.8280635290689203,0.9059461182847123,0.9702919583404473,0.8496038271789506,0.9059461182847124
deepcrack_0116,ablation_no_stability,deepcrack,0.5713881019830028,0.7272399495222643,0.9442883895131086,0.5913221929053064,0.7272399495222642
deepcrack_0117,ablation_no_stability,deepcrack,0.8185777777777777,0.900239503397038,0.9110605461020973,0.8896724954110714,0.9002395033970381
deepcrack_0118,ablation_no_stability,deepcrack,0.5297656744775174,0.6926102256261644,0.6131574124977094,0.7957193816884661,0.6926102256261644
deepcrack_0119,ablation_no_stability,deepcrack,0.8151904997525977,0.898187270001363,0.9323712507074137,0.8664212463844333,0.8981872700013629
deepcrack_0120,ablation_no_stability,deepcrack,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,ablation_no_stability,deepcrack,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,ablation_no_stability,deepcrack,0.7895259369570613,0.8823855755894591,0.9302529609592045,0.8392032713362353,0.8823855755894592
deepcrack_0123,ablation_no_stability,deepcrack,0.7737317149081855,0.8724337603088261,0.970714564623194,0.7922243467176545,0.8724337603088259
deepcrack_0124,ablation_no_stability,deepcrack,0.8099836035707779,0.8950176144942124,0.868359375,0.9233644859813084,0.8950176144942125
deepcrack_0125,ablation_no_stability,deepcrack,0.7648514851485149,0.8667601683029453,0.828735632183908,0.9084418311633767,0.8667601683029453
deepcrack_0126,ablation_no_stability,deepcrack,0.8046840477242598,0.8917727717923605,0.9712,0.8243549117247624,0.8917727717923604
deepcrack_0127,ablation_no_stability,deepcrack,0.7598637015781923,0.8635483542239886,0.9934349355216882,0.7636986301369864,0.8635483542239886
deepcrack_0128,ablation_no_stability,deepcrack,0.747756985388362,0.8556761513640364,0.9891488640217023,0.7539415869733781,0.8556761513640364
deepcrack_0129,ablation_no_stability,deepcrack,0.7411341977815966,0.8513234634365187,0.9901899394698392,0.7466163046899591,0.8513234634365188
deepcrack_0130,ablation_no_stability,deepcrack,0.8374493536561837,0.9115346248753085,0.9889496468443837,0.8453598208199435,0.9115346248753085
deepcrack_0131,ablation_no_stability,deepcrack,0.6608733624454148,0.795814271441342,0.9994716682076344,0.6611043159182247,0.795814271441342
deepcrack_0132,ablation_no_stability,deepcrack,0.7960919124298896,0.8864712400523824,0.9497086121303691,0.831129580657348,0.8864712400523824
deepcrack_0133,ablation_no_stability,deepcrack,0.8487305312566674,0.9181765724177726,0.8977657413676371,0.9395370807746811,0.9181765724177726
deepcrack_0134,ablation_no_stability,deepcrack,0.40416956219596945,0.5756705928932,0.41021300606573563,0.9648307896483079,0.5756705928932
deepcrack_0135,ablation_no_stability,deepcrack,0.5292957746478874,0.6922085098544851,0.5399425287356322,0.9640841457157516,0.6922085098544852
deepcrack_0136,ablation_no_stability,deepcrack,0.7198102016607355,0.8370809766864395,0.9733718318896375,0.7342691190706679,0.8370809766864394
deepcrack_0137,ablation_no_stability,deepcrack,0.41164294954721864,0.5832111436950147,0.45819333781319,0.8020500756175433,0.5832111436950147
deepcrack_0138,ablation_no_stability,deepcrack,0.6703814338235294,0.8026686842286265,0.7014064190407501,0.9381028938906752,0.8026686842286265
deepcrack_0139,ablation_no_stability,deepcrack,0.7177812223206377,0.8357073799548824,0.8718396987627757,0.8024507983661344,0.8357073799548824
deepcrack_0140,ablation_no_stability,deepcrack,0.7560515561144294,0.8610812746151092,0.8192346996707165,0.9074330272921645,0.8610812746151093
deepcrack_0141,ablation_no_stability,deepcrack,0.7738591683545812,0.8725147770016121,0.7872727272727272,0.9784573666767099,0.872514777001612
deepcrack_0142,ablation_no_stability,deepcrack,0.7645801910507792,0.8665859391694565,0.7828828828828829,0.9703301962035412,0.8665859391694565
deepcrack_0143,ablation_no_stability,deepcrack,0.6851888866679992,0.8131894199976278,0.7112033195020747,0.9493215175851565,0.8131894199976278
deepcrack_0144,ablation_no_stability,deepcrack,0.5518954248366013,0.7112533692722371,0.5794674718638485,0.9206279982555604,0.7112533692722373
deepcrack_0145,ablation_no_stability,deepcrack,0.5705906996229577,0.7265937583355562,0.607674003569304,0.9033827105903162,0.7265937583355562
deepcrack_0146,ablation_no_stability,deepcrack,0.7714213709677419,0.8709631526532935,0.7864850976361768,0.9757730315588141,0.8709631526532936
deepcrack_0147,ablation_no_stability,deepcrack,0.7872594558725946,0.880968292864038,0.9738959120013134,0.8042299349240781,0.880968292864038
deepcrack_0148,ablation_no_stability,deepcrack,0.7486939785537531,0.8562893081761006,0.8053830227743272,0.914065122524337,0.8562893081761007
deepcrack_0149,ablation_no_stability,deepcrack,0.814760147601476,0.8979259861732412,0.8718083706238484,0.9256567915036333,0.8979259861732412
deepcrack_0150,ablation_no_stability,deepcrack,0.6795489380337202,0.8092040936053713,0.7662962962962963,0.857202043916586,0.8092040936053712
deepcrack_0151,ablation_no_stability,deepcrack,0.724346717654557,0.8401404546294585,0.8318389752973467,0.8486092962478999,0.8401404546294585
deepcrack_0152,ablation_no_stability,deepcrack,0.6792434715821812,0.8089874792750558,0.8759440386282036,0.7515402591884427,0.8089874792750557
deepcrack_0153,ablation_no_stability,deepcrack,0.6820097244732577,0.8109462324147234,0.9093790520097969,0.7317412473916067,0.8109462324147234
deepcrack_0154,ablation_no_stability,deepcrack,0.6863402370405842,0.8139997160301008,0.8675847457627118,0.7666488365873229,0.8139997160301008
deepcrack_0155,ablation_no_stability,deepcrack,0.7786792146681811,0.8755701514322204,0.9497328319810013,0.8121509561685565,0.8755701514322205
deepcrack_0156,ablation_no_stability,deepcrack,0.8407148407148407,0.9134655972984381,0.874873660804528,0.9556193420181055,0.9134655972984382
deepcrack_0157,ablation_no_stability,deepcrack,0.6010062893081761,0.7507856693903205,0.8287944492627927,0.686198477667672,0.7507856693903205
deepcrack_0158,ablation_no_stability,deepcrack,0.7353069696307625,0.8474661630468996,0.9141654217031101,0.7898380661816475,0.8474661630468995
deepcrack_0159,ablation_no_stability,deepcrack,0.7478737478737478,0.8557525951557093,0.7661181026137464,0.9691403379867745,0.8557525951557092
deepcrack_0160,ablation_no_stability,deepcrack,0.9107330201158601,0.9532812910310583,0.9943227091633466,0.9154936035581641,0.9532812910310584
deepcrack_0161,ablation_no_stability,deepcrack,0.9356343623574006,0.9667470061007758,0.9995716844482517,0.9360096259024283,0.9667470061007758
deepcrack_0162,ablation_no_stability,deepcrack,0.817803155687962,0.899770861469825,0.9990901125564468,0.8184126984126984,0.899770861469825
deepcrack_0163,ablation_no_stability,deepcrack,0.9200487189525425,0.9583597643860444,0.998395090866179,0.9214114571988673,0.9583597643860445
deepcrack_0164,ablation_no_stability,deepcrack,0.9151227642797615,0.9556805248711254,0.9958144401813742,0.9186562841881717,0.9556805248711254
deepcrack_0165,ablation_no_stability,deepcrack,0.8338098641887062,0.9093743909569285,0.9783462315580801,0.8494869248593181,0.9093743909569284
deepcrack_0166,ablation_no_stability,deepcrack,0.9252280475444578,0.9611620282849553,0.9998008662318912,0.9253985807759654,0.9611620282849553
deepcrack_0167,ablation_no_stability,deepcrack,0.651541295527678,0.7890099960467611,0.9987132747158481,0.6520886814469078,0.789009996046761
deepcrack_0168,ablation_no_stability,deepcrack,0.7208781362007168,0.8378026555584484,0.7746750120365913,0.9121315192743764,0.8378026555584484
deepcrack_0169,ablation_no_stability,deepcrack,0.651584805226228,0.7890418986229124,0.9812947892627232,0.6597795018374847,0.7890418986229123
deepcrack_0170,ablation_no_stability,deepcrack,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,ablation_no_stability,deepcrack,0.7345173041894353,0.8469414544499869,0.7830097087378641,0.9222412807318467,0.8469414544499869
deepcrack_0172,ablation_no_stability,deepcrack,0.5992618492618492,0.7494230535649217,0.6358202802967848,0.9124519372966577,0.7494230535649216
deepcrack_0173,ablation_no_stability,deepcrack,0.5627666451195863,0.7202183984116479,0.5945909028821199,0.9131529263687854,0.7202183984116479
deepcrack_0174,ablation_no_stability,deepcrack,0.486668916638542,0.6547105561861521,0.4871621621621622,0.9979238754325259,0.6547105561861521
deepcrack_0175,ablation_no_stability,deepcrack,0.3404487039860597,0.5079623009424764,0.3414900589906052,0.9911223842739378,0.5079623009424764
deepcrack_0176,ablation_no_stability,deepcrack,0.35752108256520887,0.5267263796590581,0.36113312202852615,0.9727854855923159,0.5267263796590581
deepcrack_0177,ablation_no_stability,deepcrack,0.43349056603773584,0.6048042119118131,0.43761904761904763,0.9787007454739084,0.6048042119118131
deepcrack_0178,ablation_no_stability,deepcrack,0.8569038590229757,0.9229383146134903,0.8985964912280702,0.9486356340288925,0.9229383146134904
deepcrack_0179,ablation_no_stability,deepcrack,0.6520608243297319,0.7893908199103791,0.8341438443818787,0.7491954022988506,0.7893908199103791
deepcrack_0180,ablation_no_stability,deepcrack,0.9125138427464009,0.9542559351476549,0.954034965844622,0.9544770068342407,0.954255935147655
deepcrack_0181,ablation_no_stability,deepcrack,0.7833920877399139,0.8785416209092906,0.8149959250203749,0.9528346831824679,0.8785416209092907
deepcrack_0182,ablation_no_stability,deepcrack,0.85669910954649,0.9228195404862815,0.909830657576424,0.9361846571622539,0.9228195404862816
deepcrack_0183,ablation_no_stability,deepcrack,0.7546583850931677,0.8601769911504424,0.8184880239520959,0.9063406547865728,0.8601769911504425
deepcrack_0184,ablation_no_stability,deepcrack,0.7454597318626985,0.8541700713624231,0.7963433214829863,0.9210526315789473,0.854170071362423
deepcrack_0185,ablation_no_stability,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,ablation_no_stability,deepcrack,0.7767273458714674,0.8743348805615306,0.8972929011269897,0.8525223534606469,0.8743348805615305
deepcrack_0187,ablation_no_stability,deepcrack,0.7944120558794412,0.8854287991172685,0.9669299772392556,0.8165988240615106,0.8854287991172685
deepcrack_0188,ablation_no_stability,deepcrack,0.8246125314611207,0.903876869464208,0.9167893961708394,0.8913230240549829,0.903876869464208
deepcrack_0189,ablation_no_stability,deepcrack,0.6958846403110823,0.820674500812076,0.9057359763812737,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_no_stability,deepcrack,0.8125783011776497,0.896599391761128,0.889589905362776,0.9037202173610144,0.896599391761128
deepcrack_0191,ablation_no_stability,deepcrack,0.7941254300079386,0.8852507374631269,0.854498861047836,0.9182986536107711,0.8852507374631269
deepcrack_0192,ablation_no_stability,deepcrack,0.7120020964360587,0.8317771314863003,0.7478667767685109,0.9368965517241379,0.8317771314863002
deepcrack_0193,ablation_no_stability,deepcrack,0.7263093539841043,0.8414590957384016,0.8366197183098592,0.8463547850866777,0.8414590957384016
deepcrack_0194,ablation_no_stability,deepcrack,0.8310852874040258,0.9077515865820489,0.9075458871515976,0.907957379279075,0.9077515865820489
deepcrack_0195,ablation_no_stability,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151643,0.8365543071161048
deepcrack_0196,ablation_no_stability,deepcrack,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,ablation_no_stability,deepcrack,0.7547428124388813,0.8602318323673651,0.7650674068199841,0.9824338085539714,0.8602318323673651
deepcrack_0198,ablation_no_stability,deepcrack,0.5807429871114481,0.7347721822541966,0.692664179948005,0.7823311630282139,0.7347721822541967
deepcrack_0199,ablation_no_stability,deepcrack,0.29954105048444674,0.4609951342018521,0.7189718482252142,0.3392630241423126,0.4609951342018522
deepcrack_0200,ablation_no_stability,deepcrack,0.7023685850820693,0.8251662903521084,0.8226061564667234,0.8277424094025465,0.8251662903521084
deepcrack_0201,ablation_no_stability,deepcrack,0.5847070344377346,0.7379370719398527,0.6936779939974829,0.7882288228822882,0.7379370719398528
deepcrack_0202,ablation_no_stability,deepcrack,0.6013907860424687,0.7510856079404467,0.8341370995521874,0.6830747531734838,0.7510856079404467
deepcrack_0203,ablation_no_stability,deepcrack,0.6146926536731634,0.7613741875580315,0.7457257184430702,0.7776934749620638,0.7613741875580315
